,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
31,0.6315345699831366,0.6391231028667791,0.6930860033726813,0.5109612141652614,0.6290050590219224,0.6458684654300169,0.6551433389544689,0.7192242833052277,0.6112984822934233,0.6441821247892074,0.6172006745362564,0.5944350758853288,0.6500843170320405,0.5438448566610455,0.554806070826307,0.5944350758853288,0.5961214165261383,0.5632377740303541,0.6222596964586846,0.5935919055649241,0.648397976391231,0.5674536256323778,0.6736930860033726,0.6205733558178752,0.6863406408094435,0.6517706576728499,0.6433389544688027,0.6779089376053963,0.6568296795952783,0.6644182124789207,0.6357504215851602,0.5623946037099494,0.5986509274873525,0.6762225969645869,0.6854974704890388,0.6399662731871838,0.6433389544688027,0.6652613827993255,0.6838111298482293,0.5573355817875211,0.6239460370994941,0.6256323777403036,0.6610455311973018,0.6323777403035413,0.6112984822934233,0.7158516020236088,0.6854974704890388,0.7040472175379426,0.6450252951096122
32,0.6315345699831366,0.6644182124789207,0.6989881956155143,0.4966273187183811,0.6306913996627319,0.6602023608768971,0.6795952782462057,0.6930860033726813,0.5927487352445194,0.6854974704890388,0.6205733558178752,0.5927487352445194,0.6551433389544689,0.5775716694772344,0.5623946037099494,0.6037099494097807,0.6138279932546374,0.5666104553119731,0.633220910623946,0.5986509274873525,0.6112984822934233,0.5463743676222597,0.6509274873524452,0.6104553119730185,0.6888701517706577,0.6753794266441822,0.6517706576728499,0.6669477234401349,0.6610455311973018,0.6677908937605397,0.6871838111298483,0.5649241146711635,0.575885328836425,0.6981450252951096,0.6753794266441822,0.6762225969645869,0.6618887015177066,0.6821247892074199,0.6703204047217538,0.612141652613828,0.6298482293423272,0.6416526138279932,0.6686340640809444,0.6214165261382799,0.6290050590219224,0.7032040472175379,0.6779089376053963,0.693929173693086,0.6408094435075885
33,0.6247892074198989,0.6762225969645869,0.6838111298482293,0.6644182124789207,0.6475548060708263,0.6551433389544689,0.6795952782462057,0.6812816188870152,0.6163575042158516,0.7276559865092749,0.627318718381113,0.6408094435075885,0.6871838111298483,0.6011804384485666,0.5236087689713322,0.6045531197301856,0.6964586846543002,0.5497470489038786,0.6602023608768971,0.5826306913996627,0.6323777403035413,0.6172006745362564,0.596964586846543,0.6205733558178752,0.6854974704890388,0.7276559865092749,0.6104553119730185,0.6441821247892074,0.6644182124789207,0.6762225969645869,0.6812816188870152,0.5716694772344013,0.6146711635750421,0.7006745362563238,0.6214165261382799,0.7082630691399663,0.6753794266441822,0.6467116357504216,0.6871838111298483,0.6214165261382799,0.6155143338954469,0.6357504215851602,0.6711635750421585,0.5750421585160203,0.6112984822934233,0.6913996627318718,0.6526138279932546,0.6913996627318718,0.6492411467116358
34,0.6239460370994941,0.6888701517706577,0.6829679595278246,0.6703204047217538,0.6475548060708263,0.6703204047217538,0.6745362563237775,0.678752107925801,0.6534569983136593,0.7259696458684655,0.642495784148398,0.6222596964586846,0.6973018549747049,0.5851602023608768,0.6163575042158516,0.6104553119730185,0.7065767284991569,0.5851602023608768,0.6526138279932546,0.5539629005059022,0.5826306913996627,0.6323777403035413,0.6349072512647554,0.636593591905565,0.693929173693086,0.7158516020236088,0.6180438448566611,0.572512647554806,0.6526138279932546,0.6905564924114671,0.6475548060708263,0.5893760539629005,0.6290050590219224,0.7006745362563238,0.6694772344013491,0.7116357504215851,0.6829679595278246,0.678752107925801,0.6677908937605397,0.6264755480607083,0.6239460370994941,0.5935919055649241,0.6956155143338955,0.6871838111298483,0.6180438448566611,0.7074198988195616,0.5868465430016864,0.6956155143338955,0.6391231028667791
35,0.6155143338954469,0.6602023608768971,0.6922428330522765,0.6770657672849916,0.6357504215851602,0.6408094435075885,0.7048903878583473,0.6568296795952783,0.6551433389544689,0.7015177065767285,0.642495784148398,0.6239460370994941,0.7074198988195616,0.6053962900505903,0.53035413153457,0.5994940978077572,0.688026981450253,0.6003372681281619,0.6391231028667791,0.5885328836424958,0.6340640809443507,0.6256323777403036,0.5750421585160203,0.642495784148398,0.6854974704890388,0.715008431703204,0.6433389544688027,0.6610455311973018,0.6720067453625632,0.6804384485666105,0.6956155143338955,0.5657672849915683,0.6053962900505903,0.6973018549747049,0.663575042158516,0.693929173693086,0.6854974704890388,0.7293423271500843,0.6467116357504216,0.6315345699831366,0.6298482293423272,0.6222596964586846,0.6922428330522765,0.6854974704890388,0.602866779089376,0.7124789207419899,0.6155143338954469,0.6838111298482293,0.6129848229342327
36,0.6762225969645869,0.684654300168634,0.6897133220910624,0.6770657672849916,0.6441821247892074,0.6618887015177066,0.6989881956155143,0.6053962900505903,0.6306913996627319,0.688026981450253,0.6728499156829679,0.6408094435075885,0.6829679595278246,0.6214165261382799,0.6087689713322091,0.6003372681281619,0.6888701517706577,0.6475548060708263,0.642495784148398,0.5978077571669477,0.6256323777403036,0.5876897133220911,0.6450252951096122,0.6467116357504216,0.6930860033726813,0.7234401349072512,0.5581787521079258,0.6661045531197302,0.6736930860033726,0.6871838111298483,0.6568296795952783,0.5691399662731872,0.6146711635750421,0.6981450252951096,0.6871838111298483,0.7107925801011804,0.6812816188870152,0.739460370994941,0.6155143338954469,0.627318718381113,0.6298482293423272,0.5961214165261383,0.6947723440134908,0.6736930860033726,0.5952782462057336,0.7015177065767285,0.6475548060708263,0.6720067453625632,0.6357504215851602
37,0.6728499156829679,0.6871838111298483,0.6854974704890388,0.6871838111298483,0.6340640809443507,0.6551433389544689,0.6829679595278246,0.6500843170320405,0.636593591905565,0.730185497470489,0.6753794266441822,0.6475548060708263,0.7133220910623946,0.6197301854974705,0.6146711635750421,0.6053962900505903,0.6669477234401349,0.6736930860033726,0.6433389544688027,0.6138279932546374,0.6467116357504216,0.5750421585160203,0.6838111298482293,0.6433389544688027,0.7116357504215851,0.7158516020236088,0.5986509274873525,0.663575042158516,0.6762225969645869,0.6779089376053963,0.6551433389544689,0.581787521079258,0.6053962900505903,0.7065767284991569,0.6930860033726813,0.6981450252951096,0.6770657672849916,0.709106239460371,0.6762225969645869,0.6315345699831366,0.6534569983136593,0.633220910623946,0.6677908937605397,0.6677908937605397,0.6087689713322091,0.7234401349072512,0.6947723440134908,0.6762225969645869,0.6222596964586846
38,0.6779089376053963,0.6736930860033726,0.6602023608768971,0.6829679595278246,0.6450252951096122,0.6762225969645869,0.6795952782462057,0.5834738617200674,0.642495784148398,0.7099494097807757,0.6661045531197302,0.654300168634064,0.6973018549747049,0.6205733558178752,0.6222596964586846,0.6020236087689713,0.5413153456998314,0.6391231028667791,0.6441821247892074,0.6087689713322091,0.6669477234401349,0.5919055649241147,0.6677908937605397,0.6298482293423272,0.7141652613827993,0.7284991568296796,0.6290050590219224,0.6897133220910624,0.678752107925801,0.6821247892074199,0.6829679595278246,0.5497470489038786,0.596964586846543,0.7065767284991569,0.7234401349072512,0.7175379426644182,0.6762225969645869,0.7141652613827993,0.6947723440134908,0.56070826306914,0.633220910623946,0.6306913996627319,0.6779089376053963,0.648397976391231,0.6163575042158516,0.7310286677908938,0.7015177065767285,0.7015177065767285,0.6408094435075885
39,0.6973018549747049,0.7040472175379426,0.6593591905564924,0.6922428330522765,0.6298482293423272,0.6795952782462057,0.6762225969645869,0.4477234401349072,0.6517706576728499,0.7175379426644182,0.6812816188870152,0.6526138279932546,0.6905564924114671,0.6146711635750421,0.6197301854974705,0.6037099494097807,0.6905564924114671,0.6408094435075885,0.6416526138279932,0.6096121416526138,0.6551433389544689,0.5893760539629005,0.6197301854974705,0.6129848229342327,0.715008431703204,0.7192242833052277,0.6618887015177066,0.6534569983136593,0.6795952782462057,0.6795952782462057,0.7057335581787522,0.5657672849915683,0.6172006745362564,0.7217537942664418,0.6838111298482293,0.7074198988195616,0.654300168634064,0.7032040472175379,0.6930860033726813,0.5893760539629005,0.6458684654300169,0.6593591905564924,0.7006745362563238,0.5691399662731872,0.6129848229342327,0.7209106239460371,0.6475548060708263,0.5640809443507588,0.6315345699831366
40,0.6913996627318718,0.7175379426644182,0.6517706576728499,0.684654300168634,0.6458684654300169,0.6736930860033726,0.6720067453625632,0.7099494097807757,0.6290050590219224,0.6256323777403036,0.6829679595278246,0.6534569983136593,0.7124789207419899,0.6037099494097807,0.627318718381113,0.6087689713322091,0.6981450252951096,0.6677908937605397,0.6197301854974705,0.5876897133220911,0.6205733558178752,0.6053962900505903,0.6770657672849916,0.6129848229342327,0.7133220910623946,0.7175379426644182,0.6720067453625632,0.693929173693086,0.6838111298482293,0.6871838111298483,0.7166947723440135,0.6146711635750421,0.5927487352445194,0.7175379426644182,0.6804384485666105,0.7048903878583473,0.6517706576728499,0.7192242833052277,0.6981450252951096,0.6096121416526138,0.6467116357504216,0.6517706576728499,0.6340640809443507,0.6736930860033726,0.6222596964586846,0.7318718381112985,0.6399662731871838,0.7116357504215851,0.6391231028667791
41,0.688026981450253,0.709106239460371,0.6593591905564924,0.6602023608768971,0.6652613827993255,0.6829679595278246,0.6838111298482293,0.7074198988195616,0.6247892074198989,0.7327150084317032,0.636593591905565,0.6568296795952783,0.7234401349072512,0.6129848229342327,0.636593591905565,0.612141652613828,0.7065767284991569,0.688026981450253,0.6087689713322091,0.5851602023608768,0.6720067453625632,0.5885328836424958,0.6779089376053963,0.6096121416526138,0.6863406408094435,0.7124789207419899,0.4317032040472175,0.7234401349072512,0.7032040472175379,0.688026981450253,0.7268128161888702,0.6323777403035413,0.6163575042158516,0.7099494097807757,0.684654300168634,0.7082630691399663,0.6736930860033726,0.6905564924114671,0.6821247892074199,0.5775716694772344,0.6475548060708263,0.6661045531197302,0.7015177065767285,0.6989881956155143,0.6349072512647554,0.688026981450253,0.6534569983136593,0.7141652613827993,0.6475548060708263
42,0.6897133220910624,0.715008431703204,0.6652613827993255,0.7065767284991569,0.6290050590219224,0.6922428330522765,0.684654300168634,0.7065767284991569,0.6315345699831366,0.7225969645868465,0.6256323777403036,0.6526138279932546,0.7344013490725126,0.6214165261382799,0.633220910623946,0.6087689713322091,0.7065767284991569,0.6610455311973018,0.6306913996627319,0.5902192242833052,0.6323777403035413,0.6231028667790893,0.6795952782462057,0.6298482293423272,0.6913996627318718,0.6720067453625632,0.6374367622259697,0.7310286677908938,0.6947723440134908,0.6888701517706577,0.730185497470489,0.6382799325463744,0.5986509274873525,0.7217537942664418,0.6585160202360877,0.7040472175379426,0.718381112984823,0.7099494097807757,0.7015177065767285,0.6475548060708263,0.6559865092748736,0.6180438448566611,0.6964586846543002,0.7032040472175379,0.6323777403035413,0.709106239460371,0.7487352445193929,0.7124789207419899,0.6517706576728499
43,0.693929173693086,0.6998313659359191,0.6821247892074199,0.7225969645868465,0.6989881956155143,0.6854974704890388,0.6897133220910624,0.7133220910623946,0.6239460370994941,0.7462057335581788,0.6037099494097807,0.6585160202360877,0.7344013490725126,0.6188870151770658,0.6264755480607083,0.6340640809443507,0.6922428330522765,0.6500843170320405,0.633220910623946,0.606239460370995,0.6340640809443507,0.6315345699831366,0.6677908937605397,0.6155143338954469,0.7074198988195616,0.6821247892074199,0.6450252951096122,0.718381112984823,0.7057335581787522,0.6838111298482293,0.7124789207419899,0.6551433389544689,0.6458684654300169,0.7175379426644182,0.7175379426644182,0.7032040472175379,0.688026981450253,0.709106239460371,0.7040472175379426,0.6500843170320405,0.6585160202360877,0.6669477234401349,0.6804384485666105,0.7032040472175379,0.6323777403035413,0.6973018549747049,0.7403035413153457,0.7116357504215851,0.663575042158516
44,0.6897133220910624,0.7057335581787522,0.6897133220910624,0.7065767284991569,0.6956155143338955,0.6897133220910624,0.7040472175379426,0.7141652613827993,0.6298482293423272,0.7445193929173693,0.6070826306913997,0.6382799325463744,0.7234401349072512,0.6222596964586846,0.6264755480607083,0.6340640809443507,0.6956155143338955,0.581787521079258,0.657672849915683,0.6247892074198989,0.6357504215851602,0.6492411467116358,0.654300168634064,0.6298482293423272,0.7360876897133221,0.6416526138279932,0.6652613827993255,0.718381112984823,0.715008431703204,0.684654300168634,0.7318718381112985,0.6669477234401349,0.642495784148398,0.7360876897133221,0.6930860033726813,0.7133220910623946,0.6905564924114671,0.7032040472175379,0.6812816188870152,0.6500843170320405,0.6863406408094435,0.6973018549747049,0.4038785834738617,0.688026981450253,0.6433389544688027,0.715008431703204,0.7445193929173693,0.7166947723440135,0.6686340640809444
45,0.684654300168634,0.7259696458684655,0.6981450252951096,0.7310286677908938,0.6854974704890388,0.6694772344013491,0.7217537942664418,0.7225969645868465,0.6475548060708263,0.7377740303541316,0.572512647554806,0.6644182124789207,0.7369308600337268,0.6155143338954469,0.6180438448566611,0.6441821247892074,0.7124789207419899,0.572512647554806,0.6441821247892074,0.648397976391231,0.6340640809443507,0.6357504215851602,0.6408094435075885,0.648397976391231,0.7478920741989882,0.6500843170320405,0.6720067453625632,0.7403035413153457,0.718381112984823,0.6913996627318718,0.7310286677908938,0.6694772344013491,0.6500843170320405,0.7192242833052277,0.6888701517706577,0.6871838111298483,0.6888701517706577,0.7259696458684655,0.684654300168634,0.6559865092748736,0.6661045531197302,0.7023608768971332,0.5413153456998314,0.6913996627318718,0.6349072512647554,0.7141652613827993,0.7377740303541316,0.7133220910623946,0.6728499156829679
46,0.6854974704890388,0.7251264755480608,0.7032040472175379,0.7318718381112985,0.6770657672849916,0.6762225969645869,0.7133220910623946,0.7284991568296796,0.6644182124789207,0.7403035413153457,0.6829679595278246,0.6694772344013491,0.7335581787521079,0.6146711635750421,0.657672849915683,0.6450252951096122,0.7048903878583473,0.5775716694772344,0.6720067453625632,0.6526138279932546,0.6416526138279932,0.6222596964586846,0.6593591905564924,0.648397976391231,0.7386172006745363,0.6374367622259697,0.6753794266441822,0.7445193929173693,0.7015177065767285,0.6964586846543002,0.7141652613827993,0.6450252951096122,0.6399662731871838,0.7369308600337268,0.6947723440134908,0.715008431703204,0.7015177065767285,0.7411467116357504,0.6821247892074199,0.6408094435075885,0.6779089376053963,0.7040472175379426,0.5430016863406408,0.7284991568296796,0.6222596964586846,0.6989881956155143,0.6677908937605397,0.7192242833052277,0.6762225969645869
47,0.678752107925801,0.7200674536256324,0.7074198988195616,0.7428330522765598,0.6753794266441822,0.6812816188870152,0.7175379426644182,0.7234401349072512,0.6686340640809444,0.7419898819561551,0.6795952782462057,0.6770657672849916,0.7225969645868465,0.6180438448566611,0.6686340640809444,0.6500843170320405,0.7107925801011804,0.6433389544688027,0.6728499156829679,0.6382799325463744,0.6247892074198989,0.6804384485666105,0.6897133220910624,0.657672849915683,0.7487352445193929,0.6804384485666105,0.6829679595278246,0.7445193929173693,0.7310286677908938,0.6922428330522765,0.7175379426644182,0.663575042158516,0.6340640809443507,0.7251264755480608,0.7057335581787522,0.7453625632377741,0.6526138279932546,0.7453625632377741,0.6871838111298483,0.6610455311973018,0.6854974704890388,0.6964586846543002,0.5497470489038786,0.7276559865092749,0.6239460370994941,0.7116357504215851,0.6753794266441822,0.7175379426644182,0.6644182124789207
48,0.684654300168634,0.7057335581787522,0.7032040472175379,0.7546374367622259,0.6821247892074199,0.6821247892074199,0.7225969645868465,0.7360876897133221,0.6694772344013491,0.7428330522765598,0.678752107925801,0.6661045531197302,0.7352445193929174,0.6340640809443507,0.6821247892074199,0.6247892074198989,0.718381112984823,0.648397976391231,0.6956155143338955,0.6408094435075885,0.6340640809443507,0.6888701517706577,0.6905564924114671,0.6593591905564924,0.7428330522765598,0.7023608768971332,0.6728499156829679,0.730185497470489,0.6416526138279932,0.6838111298482293,0.7200674536256324,0.6475548060708263,0.6070826306913997,0.718381112984823,0.6779089376053963,0.7478920741989882,0.6593591905564924,0.7571669477234402,0.693929173693086,0.6753794266441822,0.6838111298482293,0.5851602023608768,0.5640809443507588,0.7293423271500843,0.6593591905564924,0.6981450252951096,0.7074198988195616,0.7200674536256324,0.6770657672849916
